
Sun Jan  8 11:05:50 2023, 0, 110100, 4500, 6, 3630, 0, 7, 4950, 0, 4469.68, 5
Sun Jan  8 11:06:51 2023, 0, 110175, 4500, 6, 3630, 0, 7, 4950, 0, 4469.68, 5
Sun Jan  8 11:07:52 2023, 0, 110250, 4500, 6, 3630, 0, 7, 4950, 0, 4449.03, 5
Sun Jan  8 11:08:53 2023, 0, 110325, 4500, 6, 3630, 0, 7, 4950, 0, 4428.39, 5
Sun Jan  8 11:09:54 2023, 0, 110400, 4500, 6, 3630, 0, 7, 4950, 0, 4469.68, 5
Sun Jan  8 11:10:54 2023, 0, 110475, 4500, 6, 3630, 0, 7, 4950, 0, 4469.68, 5
Sun Jan  8 11:11:55 2023, 0, 110550, 4500, 6, 3630, 0, 7, 4950, 0, 4438.71, 5
Sun Jan  8 11:12:56 2023, 0, 110625, 4500, 6, 3630, 0, 7, 4950, 0, 4438.71, 5
Sun Jan  8 11:13:57 2023, 0, 110700, 4500, 6, 3630, 0, 7, 4950, 0, 4459.35, 5
Sun Jan  8 11:14:58 2023, 0, 110775, 4500, 6, 3630, 0, 7, 4950, 0, 4469.68, 5
Sun Jan  8 11:15:58 2023, 0, 110850, 4500, 6, 3630, 0, 7, 4950, 0, 4480, 5
Sun Jan  8 11:16:59 2023, 0, 110925, 4500, 6, 3630, 0, 7, 4950, 0, 4469.68, 5
Sun Jan  8 11:18:00 2023, 0, 111000, 4500, 6, 3630, 0, 7, 4950, 0, 4418.06, 5
Sun Jan  8 11:19:01 2023, 0, 111075, 4500, 6, 3630, 0, 7, 4950, 0, 4469.68, 5
Sun Jan  8 11:20:02 2023, 0, 111150, 4500, 6, 3630, 0, 7, 4950, 0, 4469.68, 5
Sun Jan  8 11:21:02 2023, 0, 111225, 4500, 6, 3630, 0, 7, 4950, 0, 4449.03, 5
Sun Jan  8 11:22:03 2023, 0, 111300, 4500, 6, 3630, 0, 7, 4950, 0, 4428.39, 5
Sun Jan  8 11:23:04 2023, 0, 111375, 4500, 6, 3630, 0, 7, 4950, 0, 4449.03, 5
Sun Jan  8 11:24:05 2023, 0, 111450, 4500, 6, 3630, 0, 7, 4950, 0, 4438.71, 5
Sun Jan  8 11:25:06 2023, 0, 111525, 4500, 6, 3630, 0, 7, 4950, 0, 4562.58, 1
Sun Jan  8 11:26:06 2023, 0, 111600, 4500, 6, 3630, 0, 7, 4950, 0, 4500.65, 1
Sun Jan  8 11:27:07 2023, 0, 111675, 4500, 6, 3630, 0, 7, 4950, 0, 4449.03, 1
Sun Jan  8 11:28:08 2023, 0, 111750, 4500, 6, 3630, 0, 7, 5025, 0, 4490.32, 1
Sun Jan  8 11:29:09 2023, 0, 111825, 4500, 6, 3630, 0, 7, 5100, 0, 4500.65, 1
Sun Jan  8 11:30:10 2023, 0, 111900, 4500, 6, 3630, 0, 7, 5025, 0, 4459.35, 1
Sun Jan  8 11:31:10 2023, 0, 111975, 4500, 6, 3630, 0, 7, 5100, 0, 4449.03, 1
Sun Jan  8 11:32:11 2023, 0, 112050, 4500, 6, 3630, 0, 7, 5100, 0, 4449.03, 1
Sun Jan  8 11:33:12 2023, 0, 112125, 4500, 6, 3630, 0, 7, 5175, 0, 4480, 1
Sun Jan  8 11:34:13 2023, 0, 112200, 4500, 6, 3630, 0, 7, 5175, 0, 4500.65, 1
Sun Jan  8 11:35:14 2023, 0, 112275, 4500, 6, 3630, 0, 7, 5175, 0, 4459.35, 1
Sun Jan  8 11:36:14 2023, 0, 112350, 4500, 6, 3630, 0, 7, 5175, 0, 4500.65, 1
Sun Jan  8 11:37:15 2023, 0, 112425, 4500, 6, 3630, 0, 7, 5175, 0, 4459.35, 1
Sun Jan  8 11:38:16 2023, 0, 112500, 4500, 6, 3630, 0, 7, 5250, 0, 4459.35, 1
Sun Jan  8 11:39:17 2023, 0, 112575, 4500, 6, 3630, 0, 7, 5250, 0, 4459.35, 1
Sun Jan  8 11:40:18 2023, 0, 112650, 4500, 6, 3630, 0, 7, 5325, 0, 4459.35, 1
Sun Jan  8 11:41:18 2023, 0, 112725, 4500, 6, 3630, 0, 7, 5325, 0, 4449.03, 1
Sun Jan  8 11:42:19 2023, 0, 112800, 4500, 6, 3630, 0, 7, 5325, 0, 4490.32, 1
Sun Jan  8 11:43:20 2023, 0, 112875, 4500, 6, 3630, 0, 7, 5325, 0, 4469.68, 1
Sun Jan  8 11:44:21 2023, 0, 112950, 4500, 6, 3630, 0, 7, 5325, 0, 4459.35, 1
Sun Jan  8 11:45:22 2023, 0, 113100, 4500, 6, 3630, 0, 7, 5325, 0, 4469.68, 1
Sun Jan  8 11:46:22 2023, 0, 113175, 4500, 6, 3630, 0, 7, 5325, 0, 4469.68, 1
Sun Jan  8 11:47:23 2023, 0, 113250, 4500, 6, 3630, 0, 7, 5325, 0, 4500.65, 1
Sun Jan  8 11:48:24 2023, 0, 113325, 4500, 6, 3630, 0, 7, 5325, 0, 4449.03, 1
Sun Jan  8 11:49:25 2023, 0, 113400, 4500, 6, 3630, 0, 7, 5325, 0, 4480, 1
Sun Jan  8 11:50:26 2023, 0, 113475, 4500, 6, 3630, 0, 7, 5325, 0, 4469.68, 1
Sun Jan  8 11:51:26 2023, 0, 113550, 4500, 6, 3630, 0, 7, 5325, 0, 4480, 1
Sun Jan  8 11:52:27 2023, 0, 113625, 4500, 6, 3630, 0, 7, 5325, 0, 4500.65, 1
Sun Jan  8 11:53:28 2023, 0, 113700, 4500, 6, 3630, 0, 7, 5325, 0, 4490.32, 1
Sun Jan  8 11:54:29 2023, 0, 113775, 4500, 6, 3630, 0, 7, 5325, 0, 4500.65, 1
Sun Jan  8 11:55:30 2023, 0, 113850, 4500, 6, 3630, 0, 7, 5325, 0, 4490.32, 1
Sun Jan  8 11:56:30 2023, 0, 113925, 4500, 6, 3630, 0, 7, 5325, 0, 4490.32, 1
Sun Jan  8 11:57:31 2023, 0, 114000, 4500, 6, 3630, 0, 7, 5325, 0, 4459.35, 1
Sun Jan  8 11:58:32 2023, 0, 114075, 4500, 6, 3630, 0, 7, 5250, 0, 4459.35, 1
Sun Jan  8 11:59:33 2023, 0, 114150, 4500, 6, 3630, 0, 7, 5250, 0, 4459.35, 1
Sun Jan  8 12:00:34 2023, 0, 114225, 4500, 6, 3630, 0, 7, 5250, 0, 4459.35, 1
Sun Jan  8 12:01:34 2023, 0, 114300, 4500, 6, 3630, 0, 7, 5250, 0, 4459.35, 1
Sun Jan  8 12:02:35 2023, 0, 114375, 4500, 6, 3630, 0, 7, 5325, 0, 4459.35, 1
Sun Jan  8 12:03:36 2023, 0, 114450, 4500, 6, 3630, 0, 7, 5325, 0, 4490.32, 1
Sun Jan  8 12:04:37 2023, 0, 114525, 4500, 6, 3630, 0, 7, 5325, 0, 4500.65, 1
Sun Jan  8 12:05:38 2023, 0, 114600, 4500, 6, 3630, 0, 7, 5325, 0, 4480, 1
Sun Jan  8 12:06:38 2023, 0, 114675, 4500, 6, 3630, 0, 7, 5325, 0, 4469.68, 1
Sun Jan  8 12:07:39 2023, 0, 114750, 4500, 6, 3630, 0, 7, 5325, 0, 4459.35, 1
Sun Jan  8 12:08:40 2023, 0, 114825, 4500, 6, 3630, 0, 7, 5325, 0, 4480, 1
Sun Jan  8 12:09:41 2023, 0, 114900, 4500, 6, 3630, 0, 7, 5250, 0, 4459.35, 1
Sun Jan  8 12:10:42 2023, 0, 114975, 4500, 6, 3630, 0, 7, 5250, 0, 4500.65, 1
Sun Jan  8 12:11:42 2023, 0, 115050, 4500, 6, 3630, 0, 7, 5250, 0, 4500.65, 1
Sun Jan  8 12:12:43 2023, 0, 115125, 4500, 6, 3630, 0, 7, 5250, 0, 4480, 1
Sun Jan  8 12:13:44 2023, 0, 115200, 4500, 6, 3630, 0, 7, 5250, 0, 4500.65, 1
Sun Jan  8 12:14:45 2023, 0, 115275, 4500, 6, 3630, 0, 7, 5250, 0, 4449.03, 1
Sun Jan  8 12:15:46 2023, 0, 115350, 4500, 6, 3630, 0, 7, 5250, 0, 4449.03, 1
Sun Jan  8 12:16:46 2023, 0, 115425, 4500, 6, 3630, 0, 7, 5250, 0, 4490.32, 1
Sun Jan  8 12:17:47 2023, 0, 115500, 4500, 6, 3630, 0, 7, 5250, 0, 4480, 1
Sun Jan  8 12:18:48 2023, 0, 115575, 4500, 6, 3630, 0, 7, 5325, 0, 4490.32, 1
Sun Jan  8 12:19:49 2023, 0, 115650, 4500, 6, 3630, 0, 7, 5325, 0, 4459.35, 1
Sun Jan  8 12:20:50 2023, 0, 115725, 4500, 6, 3630, 0, 7, 5325, 0, 4500.65, 1
Sun Jan  8 12:21:50 2023, 0, 115800, 4500, 6, 3630, 0, 7, 5325, 0, 4449.03, 1
Sun Jan  8 12:22:51 2023, 0, 115875, 4500, 6, 3630, 0, 7, 5325, 0, 4459.35, 1
Sun Jan  8 12:23:52 2023, 0, 115950, 4500, 6, 3630, 0, 7, 5325, 0, 4500.65, 1
Sun Jan  8 12:24:53 2023, 0, 116025, 4500, 6, 3630, 0, 7, 5325, 0, 4500.65, 1
Sun Jan  8 12:25:54 2023, 0, 116100, 4500, 6, 3630, 0, 7, 5325, 0, 4459.35, 1
Sun Jan  8 12:26:54 2023, 0, 116175, 4500, 6, 3630, 0, 7, 5400, 0, 4459.35, 1
Sun Jan  8 12:27:55 2023, 0, 116250, 4500, 6, 3630, 0, 7, 5325, 0, 4449.03, 1
Sun Jan  8 12:28:56 2023, 0, 116325, 4500, 6, 3630, 0, 7, 5325, 0, 4449.03, 1
Sun Jan  8 12:29:57 2023, 0, 116400, 4500, 6, 3630, 0, 7, 5325, 0, 4480, 1
Sun Jan  8 12:30:58 2023, 0, 116475, 4500, 6, 3630, 0, 7, 5250, 0, 4500.65, 1
Sun Jan  8 12:31:58 2023, 0, 116550, 4500, 6, 3630, 0, 7, 5250, 0, 4490.32, 1
Sun Jan  8 12:32:59 2023, 0, 116625, 4500, 6, 3630, 0, 7, 5325, 0, 4480, 1
Sun Jan  8 12:34:00 2023, 0, 116700, 4500, 6, 3630, 0, 7, 5325, 0, 4500.65, 1
Sun Jan  8 12:35:01 2023, 0, 116775, 4500, 6, 3630, 0, 7, 5325, 0, 4490.32, 1
Sun Jan  8 12:36:02 2023, 0, 116850, 4500, 6, 3630, 0, 7, 5325, 0, 4449.03, 1
Sun Jan  8 12:37:02 2023, 0, 116925, 4500, 6, 3630, 0, 7, 5325, 0, 4500.65, 1
Sun Jan  8 12:38:03 2023, 0, 117000, 4500, 6, 3630, 0, 7, 5325, 0, 4490.32, 1
Sun Jan  8 12:39:04 2023, 0, 117075, 4500, 6, 3630, 0, 7, 5325, 0, 4449.03, 1
Sun Jan  8 12:40:05 2023, 0, 117150, 4500, 6, 3630, 0, 7, 5325, 0, 4469.68, 5
Sun Jan  8 12:41:06 2023, 0, 117225, 4500, 6, 3630, 0, 7, 5325, 0, 4469.68, 5
Sun Jan  8 12:42:06 2023, 0, 117300, 4500, 6, 3630, 0, 7, 5250, 0, 4459.35, 5
Sun Jan  8 12:43:07 2023, 0, 117375, 4500, 6, 3630, 0, 7, 5250, 0, 4418.06, 5
Sun Jan  8 12:44:08 2023, 0, 117450, 4500, 6, 3630, 0, 7, 5175, 0, 4428.39, 5
Sun Jan  8 12:45:09 2023, 0, 117525, 4500, 6, 3630, 0, 7, 5100, 0, 4469.68, 5
Sun Jan  8 12:46:10 2023, 0, 117600, 4500, 6, 3630, 0, 7, 5100, 0, 4469.68, 5
Sun Jan  8 12:47:10 2023, 0, 117675, 4500, 6, 3630, 0, 7, 5100, 0, 4480, 5
Sun Jan  8 12:48:11 2023, 0, 117750, 4500, 6, 3630, 0, 7, 5025, 0, 4428.39, 5
Sun Jan  8 12:49:12 2023, 0, 117825, 4500, 6, 3630, 0, 7, 5025, 0, 4428.39, 5
Sun Jan  8 12:50:13 2023, 0, 117900, 4500, 6, 3630, 0, 7, 5025, 0, 4469.68, 5
Sun Jan  8 12:51:14 2023, 0, 117975, 4500, 6, 3630, 0, 7, 5025, 0, 4449.03, 5
Sun Jan  8 12:52:14 2023, 0, 118050, 4500, 6, 3630, 0, 7, 4950, 0, 4469.68, 5
Sun Jan  8 12:53:15 2023, 0, 118125, 4500, 6, 3630, 0, 7, 4950, 0, 4469.68, 5
Sun Jan  8 12:54:16 2023, 0, 118200, 4500, 6, 3630, 0, 7, 4950, 0, 4418.06, 5
Sun Jan  8 12:55:17 2023, 0, 118350, 4500, 6, 3630, 0, 7, 4950, 0, 4428.39, 5
Sun Jan  8 12:56:18 2023, 0, 118425, 4500, 6, 3630, 0, 7, 4950, 0, 4418.06, 5
Sun Jan  8 12:57:18 2023, 0, 118500, 4500, 6, 3630, 0, 7, 4950, 0, 4438.71, 5
Sun Jan  8 12:58:19 2023, 0, 118575, 4500, 6, 3630, 0, 7, 4950, 0, 4469.68, 5
Sun Jan  8 12:59:20 2023, 0, 118650, 4500, 6, 3630, 0, 7, 4950, 0, 4459.35, 5
Sun Jan  8 13:00:21 2023, 0, 118725, 4500, 6, 3630, 0, 7, 4950, 0, 4428.39, 5
Sun Jan  8 13:01:22 2023, 0, 118800, 4500, 6, 3630, 0, 7, 4950, 0, 4459.35, 5
Sun Jan  8 13:02:22 2023, 0, 118875, 4500, 6, 3630, 0, 7, 4950, 0, 4469.68, 5
Sun Jan  8 13:03:23 2023, 0, 118950, 4500, 6, 3630, 0, 7, 4950, 0, 4449.03, 5
Sun Jan  8 13:04:24 2023, 0, 119025, 4500, 6, 3630, 0, 7, 4950, 0, 4459.35, 5
Sun Jan  8 13:05:25 2023, 0, 119100, 4500, 6, 3630, 0, 7, 4950, 0, 4480, 5
Sun Jan  8 13:06:26 2023, 0, 119175, 4500, 6, 3630, 0, 7, 4950, 0, 4469.68, 5
Sun Jan  8 13:07:26 2023, 0, 119250, 4500, 6, 3630, 0, 7, 4950, 0, 4428.39, 5
Sun Jan  8 13:08:27 2023, 0, 119325, 4500, 6, 3630, 0, 7, 4950, 0, 4449.03, 5
Sun Jan  8 13:09:28 2023, 0, 119400, 4500, 6, 3630, 0, 7, 4950, 0, 4438.71, 5
Sun Jan  8 13:10:29 2023, 0, 119475, 4500, 6, 3630, 0, 7, 4950, 0, 4459.35, 5
Sun Jan  8 13:11:30 2023, 0, 119550, 4500, 6, 3630, 0, 7, 4950, 0, 4469.68, 5
Sun Jan  8 13:12:30 2023, 0, 119625, 4500, 6, 3630, 0, 7, 4950, 0, 4438.71, 5
Sun Jan  8 13:13:31 2023, 0, 119700, 4500, 6, 3630, 0, 7, 4950, 0, 4438.71, 5
Sun Jan  8 13:14:32 2023, 0, 119775, 4500, 6, 3630, 0, 7, 4950, 0, 4428.39, 5
Sun Jan  8 13:15:33 2023, 0, 119850, 4500, 6, 3630, 0, 7, 4950, 0, 4418.06, 5
Sun Jan  8 13:16:34 2023, 0, 119925, 4500, 6, 3630, 0, 7, 4950, 0, 4449.03, 5
Sun Jan  8 13:17:34 2023, 0, 120000, 4500, 6, 3630, 0, 7, 4950, 0, 4469.68, 5
Sun Jan  8 13:18:35 2023, 0, 120075, 4500, 6, 3630, 0, 7, 4950, 0, 4469.68, 5
Sun Jan  8 13:19:36 2023, 0, 120150, 4500, 6, 3630, 0, 7, 4950, 0, 4438.71, 5
Sun Jan  8 13:20:37 2023, 0, 120225, 4500, 6, 3630, 0, 7, 4950, 0, 4438.71, 5
Sun Jan  8 13:21:38 2023, 0, 120300, 4500, 6, 3630, 0, 7, 4950, 0, 4438.71, 5
Sun Jan  8 13:22:38 2023, 0, 120375, 4500, 6, 3630, 0, 7, 4950, 0, 4428.39, 5
Sun Jan  8 13:23:39 2023, 0, 120450, 4500, 6, 3630, 0, 7, 4950, 0, 4459.35, 5
Sun Jan  8 13:24:40 2023, 0, 120525, 4500, 6, 3630, 0, 7, 4950, 0, 4438.71, 5
Sun Jan  8 13:25:41 2023, 0, 120600, 4500, 6, 3630, 0, 7, 4950, 0, 4449.03, 5
Sun Jan  8 13:26:42 2023, 0, 120675, 4500, 6, 3630, 0, 7, 4950, 0, 4459.35, 5
Sun Jan  8 13:27:42 2023, 0, 120750, 4500, 6, 3630, 0, 7, 4950, 0, 4418.06, 5
Sun Jan  8 13:28:43 2023, 0, 120825, 4500, 6, 3630, 0, 7, 4950, 0, 4407.74, 5
Sun Jan  8 13:29:44 2023, 0, 120900, 4500, 6, 3630, 0, 7, 4950, 0, 4407.74, 5
Sun Jan  8 13:30:45 2023, 0, 120975, 4500, 6, 3630, 0, 7, 4950, 0, 4459.35, 5
Sun Jan  8 13:31:46 2023, 0, 121050, 4500, 6, 3630, 0, 7, 4950, 0, 4459.35, 5
Sun Jan  8 13:32:46 2023, 0, 121125, 4500, 6, 3630, 0, 7, 4950, 0, 4459.35, 5
Sun Jan  8 13:33:47 2023, 0, 121200, 4500, 6, 3630, 0, 7, 4950, 0, 4428.39, 5
Sun Jan  8 13:34:48 2023, 0, 121275, 4500, 6, 3630, 0, 7, 4950, 0, 4469.68, 5
Sun Jan  8 13:35:49 2023, 0, 121350, 4500, 6, 3630, 0, 7, 4950, 0, 4449.03, 5
Sun Jan  8 13:36:50 2023, 0, 121425, 4500, 6, 3630, 0, 7, 4950, 0, 4449.03, 5
Sun Jan  8 13:37:50 2023, 0, 121500, 4500, 6, 3630, 0, 7, 4950, 0, 4459.35, 5
Sun Jan  8 13:38:51 2023, 0, 121575, 4500, 6, 3630, 0, 7, 4950, 0, 61.9355, 0
Sun Jan  8 13:39:52 2023, 0, 121650, 4500, 6, 3630, 0, 7, 4950, 0, 4480, 1
Sun Jan  8 13:40:53 2023, 0, 121725, 4500, 6, 3630, 0, 7, 4950, 0, 4490.32, 1
Sun Jan  8 13:41:54 2023, 0, 121800, 4500, 6, 3630, 0, 7, 5025, 0, 4469.68, 1
Sun Jan  8 13:42:54 2023, 0, 121875, 4500, 6, 3630, 0, 7, 5100, 0, 4480, 1
Sun Jan  8 13:43:55 2023, 0, 121950, 4500, 6, 3630, 0, 7, 5100, 0, 4480, 1
Sun Jan  8 13:44:56 2023, 0, 122025, 4500, 6, 3630, 0, 7, 5175, 0, 4449.03, 1
Sun Jan  8 13:45:57 2023, 0, 122100, 4500, 6, 3630, 0, 7, 5250, 0, 4469.68, 1
Sun Jan  8 13:46:58 2023, 0, 122175, 4500, 6, 3630, 0, 7, 5250, 0, 4449.03, 1
Sun Jan  8 13:47:58 2023, 0, 122250, 4500, 6, 3630, 0, 7, 5250, 0, 4480, 1
Sun Jan  8 13:48:59 2023, 0, 122325, 4500, 6, 3630, 0, 7, 5250, 0, 4500.65, 1
Sun Jan  8 13:50:00 2023, 0, 122400, 4500, 6, 3630, 0, 7, 5250, 0, 4490.32, 1
Sun Jan  8 13:51:01 2023, 0, 122475, 4500, 6, 3630, 0, 7, 5250, 0, 4480, 1
Sun Jan  8 13:52:02 2023, 0, 122550, 4500, 6, 3630, 0, 7, 5325, 0, 4500.65, 1
Sun Jan  8 13:53:02 2023, 0, 122625, 4500, 6, 3630, 0, 7, 5325, 0, 4449.03, 1
Sun Jan  8 13:54:03 2023, 0, 122700, 4500, 6, 3630, 0, 7, 5325, 0, 4449.03, 1
Sun Jan  8 13:55:04 2023, 0, 122775, 4500, 6, 3630, 0, 7, 5325, 0, 4438.71, 1
Sun Jan  8 13:56:05 2023, 0, 122850, 4500, 6, 3630, 0, 7, 5325, 0, 4449.03, 1
Sun Jan  8 13:57:06 2023, 0, 122925, 4500, 6, 3630, 0, 7, 5325, 0, 4449.03, 1
Sun Jan  8 13:58:06 2023, 0, 123000, 4500, 6, 3630, 0, 7, 5325, 0, 4480, 1
Sun Jan  8 13:59:07 2023, 0, 123075, 4500, 6, 3630, 0, 7, 5325, 0, 4449.03, 1
Sun Jan  8 14:00:08 2023, 0, 123150, 4500, 6, 3630, 0, 7, 5325, 0, 4480, 1
Sun Jan  8 14:01:09 2023, 0, 123225, 4500, 6, 3630, 0, 7, 5325, 0, 4449.03, 1
Sun Jan  8 14:02:10 2023, 0, 123300, 4500, 6, 3630, 0, 7, 5325, 0, 4480, 1
Sun Jan  8 14:03:10 2023, 0, 123375, 4500, 6, 3630, 0, 7, 5325, 0, 4500.65, 1
Sun Jan  8 14:04:11 2023, 0, 123525, 4500, 6, 3630, 0, 7, 5325, 0, 4480, 1
Sun Jan  8 14:05:12 2023, 0, 123600, 4500, 6, 3630, 0, 7, 5325, 0, 4480, 1
Sun Jan  8 14:06:13 2023, 0, 123675, 4500, 6, 3630, 0, 7, 5325, 0, 4449.03, 1
Sun Jan  8 14:07:14 2023, 0, 123750, 4500, 6, 3630, 0, 7, 5325, 0, 4500.65, 1
Sun Jan  8 14:08:14 2023, 0, 123825, 4500, 6, 3630, 0, 7, 5325, 0, 4500.65, 1
Sun Jan  8 14:09:15 2023, 0, 123900, 4500, 6, 3630, 0, 7, 5325, 0, 4469.68, 1
Sun Jan  8 14:10:16 2023, 0, 123975, 4500, 6, 3630, 0, 7, 5325, 0, 4500.65, 1
Sun Jan  8 14:11:17 2023, 0, 124050, 4500, 6, 3630, 0, 7, 5325, 0, 4490.32, 1
Sun Jan  8 14:12:18 2023, 0, 124125, 4500, 6, 3630, 0, 7, 5325, 0, 4500.65, 1
Sun Jan  8 14:13:18 2023, 0, 124200, 4500, 6, 3630, 0, 7, 5325, 0, 4500.65, 1
Sun Jan  8 14:14:19 2023, 0, 124275, 4500, 6, 3630, 0, 7, 5325, 0, 4459.35, 1
Sun Jan  8 14:15:20 2023, 0, 124350, 4500, 6, 3630, 0, 7, 5325, 0, 4459.35, 1
Sun Jan  8 14:16:21 2023, 0, 124425, 4500, 6, 3630, 0, 7, 5325, 0, 4500.65, 1
Sun Jan  8 14:17:22 2023, 0, 124500, 4500, 6, 3630, 0, 7, 5325, 0, 4510.97, 1
Sun Jan  8 14:18:22 2023, 0, 124575, 4500, 6, 3630, 0, 7, 5325, 0, 4490.32, 1
Sun Jan  8 14:19:23 2023, 0, 124650, 4500, 6, 3630, 0, 7, 5325, 0, 4469.68, 1
Sun Jan  8 14:20:24 2023, 0, 124725, 4500, 6, 3630, 0, 7, 5325, 0, 4459.35, 1
Sun Jan  8 14:21:25 2023, 0, 124800, 4500, 6, 3630, 0, 7, 5325, 0, 4500.65, 1
Sun Jan  8 14:22:26 2023, 0, 124875, 4500, 6, 3630, 0, 7, 5325, 0, 4500.65, 1
Sun Jan  8 14:23:26 2023, 0, 124950, 4500, 6, 3630, 0, 7, 5325, 0, 4459.35, 1
Sun Jan  8 14:24:27 2023, 0, 125025, 4500, 6, 3630, 0, 7, 5325, 0, 4490.32, 1
Sun Jan  8 14:25:28 2023, 0, 125100, 4500, 6, 3630, 0, 7, 5325, 0, 4500.65, 1
Sun Jan  8 14:26:29 2023, 0, 125175, 4500, 6, 3630, 0, 7, 5325, 0, 4500.65, 1
Sun Jan  8 14:27:30 2023, 0, 125250, 4500, 6, 3630, 0, 7, 5325, 0, 4510.97, 1
Sun Jan  8 14:28:30 2023, 0, 125325, 4500, 6, 3630, 0, 7, 5325, 0, 4490.32, 1
Sun Jan  8 14:29:31 2023, 0, 125400, 4500, 6, 3630, 0, 7, 5325, 0, 4510.97, 1
Sun Jan  8 14:30:32 2023, 0, 125475, 4500, 6, 3630, 0, 7, 5325, 0, 4500.65, 1
Sun Jan  8 14:31:33 2023, 0, 125550, 4500, 6, 3630, 0, 7, 5325, 0, 4510.97, 1
Sun Jan  8 14:32:34 2023, 0, 125625, 4500, 6, 3630, 0, 7, 5325, 0, 4490.32, 1
Sun Jan  8 14:33:34 2023, 0, 125700, 4500, 6, 3630, 0, 7, 5325, 0, 4480, 1
Sun Jan  8 14:34:35 2023, 0, 125775, 4500, 6, 3630, 0, 7, 5325, 0, 4449.03, 1
Sun Jan  8 14:35:36 2023, 0, 125850, 4500, 6, 3630, 0, 7, 5325, 0, 4459.35, 1
Sun Jan  8 14:36:37 2023, 0, 125925, 4500, 6, 3630, 0, 7, 5325, 0, 4510.97, 1
Sun Jan  8 14:37:38 2023, 0, 126000, 4500, 6, 3630, 0, 7, 5325, 0, 4469.68, 1
Sun Jan  8 14:38:38 2023, 0, 126075, 4500, 6, 3630, 0, 7, 5325, 0, 4500.65, 1
Sun Jan  8 14:39:39 2023, 0, 126150, 4500, 6, 3630, 0, 7, 5325, 0, 4510.97, 1
Sun Jan  8 14:40:40 2023, 0, 126225, 4500, 6, 3630, 0, 7, 5325, 0, 4490.32, 1
Sun Jan  8 14:41:41 2023, 0, 126300, 4500, 6, 3630, 0, 7, 5325, 0, 4500.65, 1
Sun Jan  8 14:42:42 2023, 0, 126375, 4500, 6, 3630, 0, 7, 5325, 0, 4469.68, 1
Sun Jan  8 14:43:42 2023, 0, 126450, 4500, 6, 3630, 0, 7, 5325, 0, 4490.32, 1
Sun Jan  8 14:44:43 2023, 0, 126525, 4500, 6, 3630, 0, 7, 5325, 0, 4510.97, 1
Sun Jan  8 14:45:44 2023, 0, 126600, 4500, 6, 3630, 0, 7, 5325, 0, 4490.32, 1
Sun Jan  8 14:46:45 2023, 0, 126675, 4500, 6, 3630, 0, 7, 5400, 0, 4459.35, 1
Sun Jan  8 14:47:46 2023, 0, 126750, 4500, 6, 3630, 0, 7, 5325, 0, 4480, 1
Sun Jan  8 14:48:46 2023, 0, 126825, 4500, 6, 3630, 0, 7, 5325, 0, 4459.35, 1
Sun Jan  8 14:49:47 2023, 0, 126900, 4500, 6, 3630, 0, 7, 5325, 0, 4459.35, 1
Sun Jan  8 14:50:48 2023, 0, 126975, 4500, 6, 3630, 0, 7, 5325, 0, 4469.68, 1
Sun Jan  8 14:51:49 2023, 0, 127050, 4500, 6, 3630, 0, 7, 5400, 0, 4510.97, 1
Sun Jan  8 14:52:50 2023, 0, 127125, 4500, 6, 3630, 0, 7, 5325, 0, 4469.68, 1
Sun Jan  8 14:53:50 2023, 0, 127200, 4500, 6, 3630, 0, 7, 5325, 0, 4438.71, 5
Sun Jan  8 14:54:51 2023, 0, 127275, 4500, 6, 3630, 0, 7, 5325, 0, 4480, 5
Sun Jan  8 14:55:52 2023, 0, 127350, 4500, 6, 3630, 0, 7, 5250, 0, 4438.71, 5
Sun Jan  8 14:56:53 2023, 0, 127425, 4500, 6, 3630, 0, 7, 5250, 0, 4438.71, 5
Sun Jan  8 14:57:54 2023, 0, 127500, 4500, 6, 3630, 0, 7, 5175, 0, 4438.71, 5
Sun Jan  8 14:58:55 2023, 0, 127575, 4500, 6, 3630, 0, 7, 5100, 0, 4469.68, 5
Sun Jan  8 14:59:55 2023, 0, 127650, 4500, 6, 3630, 0, 7, 5100, 0, 4469.68, 5
Sun Jan  8 15:00:56 2023, 0, 127725, 4500, 6, 3630, 0, 7, 5100, 0, 4459.35, 5
Sun Jan  8 15:01:57 2023, 0, 127800, 4500, 6, 3630, 0, 7, 5100, 0, 4469.68, 5
Sun Jan  8 15:02:58 2023, 0, 127875, 4500, 6, 3630, 0, 7, 5025, 0, 4428.39, 5
Sun Jan  8 15:03:59 2023, 0, 127950, 4500, 6, 3630, 0, 7, 5025, 0, 4428.39, 5
Sun Jan  8 15:04:59 2023, 0, 128025, 4500, 6, 3630, 0, 7, 5025, 0, 4459.35, 5
Sun Jan  8 15:06:00 2023, 0, 128100, 4500, 6, 3630, 0, 7, 4950, 0, 4469.68, 5
Sun Jan  8 15:07:01 2023, 0, 128175, 4500, 6, 3630, 0, 7, 4950, 0, 4428.39, 5
Sun Jan  8 15:08:02 2023, 0, 128250, 4500, 6, 3630, 0, 7, 4950, 0, 4428.39, 5
Sun Jan  8 15:09:03 2023, 0, 128325, 4500, 6, 3630, 0, 7, 4950, 0, 4449.03, 5
Sun Jan  8 15:10:03 2023, 0, 128400, 4500, 6, 3630, 0, 7, 4950, 0, 4428.39, 5
